 4.93500000e-08  3.59999999e+00  4.93500000e-08  2.87800123e-08  4.93500000e-08 -5.49842513e-06 
 4.93700000e-08  3.59999999e+00  4.93700000e-08  2.87800122e-08  4.93700000e-08  5.49838783e-06 
 4.93900000e-08  3.59999999e+00  4.93900000e-08  2.87800119e-08  4.93900000e-08 -5.49842513e-06 
 4.94100000e-08  3.59999999e+00  4.94100000e-08  2.87800121e-08  4.94100000e-08  5.49838783e-06 
 4.94300000e-08  3.59999999e+00  4.94300000e-08  2.87800121e-08  4.94300000e-08 -5.49842513e-06 
 4.94500000e-08  3.59999999e+00  4.94500000e-08  2.87800122e-08  4.94500000e-08  5.49838783e-06 
 4.94700000e-08  3.59999999e+00  4.94700000e-08  2.87800126e-08  4.94700000e-08 -5.49842513e-06 
 4.94900000e-08  3.59999999e+00  4.94900000e-08  2.87800125e-08  4.94900000e-08  5.49838783e-06 
 4.95100000e-08  3.59999999e+00  4.95100000e-08  2.87800128e-08  4.95100000e-08 -5.49842513e-06 
 4.95300000e-08  3.59999999e+00  4.95300000e-08  2.87800129e-08  4.95300000e-08  5.49838783e-06 
 4.95500000e-08  3.59999999e+00  4.95500000e-08  2.87800127e-08  4.95500000e-08 -5.49842513e-06 
 4.95700000e-08  3.59999999e+00  4.95700000e-08  2.87800127e-08  4.95700000e-08  5.49838783e-06 
 4.95900000e-08  3.59999999e+00  4.95900000e-08  2.87800129e-08  4.95900000e-08 -5.49842513e-06 
 4.96100000e-08  3.59999999e+00  4.96100000e-08  2.87800130e-08  4.96100000e-08  5.49838783e-06 
 4.96300000e-08  3.59999999e+00  4.96300000e-08  2.87800130e-08  4.96300000e-08 -5.49842513e-06 
 4.96500000e-08  3.59999999e+00  4.96500000e-08  2.87800133e-08  4.96500000e-08  5.49838783e-06 
 4.96700000e-08  3.59999999e+00  4.96700000e-08  2.87800134e-08  4.96700000e-08 -5.49842513e-06 
 4.96900000e-08  3.59999999e+00  4.96900000e-08  2.87800132e-08  4.96900000e-08  5.49838783e-06 
 4.97100000e-08  3.59999999e+00  4.97100000e-08  2.87800127e-08  4.97100000e-08 -5.49842513e-06 
 4.97300000e-08  3.59999999e+00  4.97300000e-08  2.87800128e-08  4.97300000e-08  5.49838783e-06 
 4.97500000e-08  3.59999999e+00  4.97500000e-08  2.87800133e-08  4.97500000e-08 -5.49842513e-06 
 4.97700000e-08  3.59999999e+00  4.97700000e-08  2.87800134e-08  4.97700000e-08  5.49838783e-06 
 4.97900000e-08  3.59999999e+00  4.97900000e-08  2.87800130e-08  4.97900000e-08 -5.49842513e-06 
 4.98100000e-08  3.59999999e+00  4.98100000e-08  2.87800129e-08  4.98100000e-08  5.49838783e-06 
 4.98300000e-08  3.59999999e+00  4.98300000e-08  2.87800132e-08  4.98300000e-08 -5.49842513e-06 
 4.98500000e-08  3.59999999e+00  4.98500000e-08  2.87800133e-08  4.98500000e-08  5.49838783e-06 
 4.98700000e-08  3.59999999e+00  4.98700000e-08  2.87800137e-08  4.98700000e-08 -5.49842513e-06 
 4.98900000e-08  3.59999999e+00  4.98900000e-08  2.87800136e-08  4.98900000e-08  5.49838783e-06 
 4.99100000e-08  3.59999999e+00  4.99100000e-08  2.87800134e-08  4.99100000e-08 -5.49842513e-06 
 4.99300000e-08  3.59999999e+00  4.99300000e-08  2.87800134e-08  4.99300000e-08  5.49838783e-06 
 4.99500000e-08  3.59999999e+00  4.99500000e-08  2.87800138e-08  4.99500000e-08 -5.49842513e-06 
 4.99700000e-08  3.59999999e+00  4.99700000e-08  2.87800139e-08  4.99700000e-08  5.49838783e-06 
 4.99900000e-08  3.59999999e+00  4.99900000e-08  2.87800139e-08  4.99900000e-08 -5.49842513e-06 
 5.00100000e-08  3.59999999e+00  5.00100000e-08  2.87800138e-08  5.00100000e-08  5.49838783e-06 
 5.00300000e-08  3.59999999e+00  5.00300000e-08  2.87800138e-08  5.00300000e-08 -5.49842513e-06 
 5.00500000e-08  3.59999999e+00  5.00500000e-08  2.87800136e-08  5.00500000e-08  5.49838783e-06 
 5.00700000e-08  3.59999999e+00  5.00700000e-08  2.87800133e-08  5.00700000e-08 -5.49842513e-06 
 5.00900000e-08  3.59999999e+00  5.00900000e-08  2.87800127e-08  5.00900000e-08  5.49838783e-06 
 5.01100000e-08  3.59999999e+00  5.01100000e-08  2.87800124e-08  5.01100000e-08 -5.49842513e-06 
 5.01300000e-08  3.59999999e+00  5.01300000e-08  2.87800125e-08  5.01300000e-08  5.49838783e-06 
 5.01500000e-08  3.59999999e+00  5.01500000e-08  2.87800127e-08  5.01500000e-08 -5.49842513e-06 
 5.01700000e-08  3.59999999e+00  5.01700000e-08  2.87800124e-08  5.01700000e-08  5.49838783e-06 
 5.01900000e-08  3.59999999e+00  5.01900000e-08  2.87800122e-08  5.01900000e-08 -5.49842513e-06 
 5.02100000e-08  3.59999999e+00  5.02100000e-08  2.87800121e-08  5.02100000e-08  5.49838783e-06 
 5.02300000e-08  3.59999999e+00  5.02300000e-08  2.87800121e-08  5.02300000e-08 -5.49842513e-06 
 5.02500000e-08  3.59999999e+00  5.02500000e-08  2.87800124e-08  5.02500000e-08  5.49838783e-06 
 5.02700000e-08  3.59999999e+00  5.02700000e-08  2.87800126e-08  5.02700000e-08 -5.49842513e-06 
 5.02900000e-08  3.59999999e+00  5.02900000e-08  2.87800125e-08  5.02900000e-08  5.49838783e-06 
 5.03100000e-08  3.59999999e+00  5.03100000e-08  2.87800128e-08  5.03100000e-08 -5.49842513e-06 
 5.03300000e-08  3.59999999e+00  5.03300000e-08  2.87800127e-08  5.03300000e-08  5.49838783e-06 
 5.03500000e-08  3.59999999e+00  5.03500000e-08  2.87800126e-08  5.03500000e-08 -5.49842513e-06 
 5.03700000e-08  3.59999999e+00  5.03700000e-08  2.87800128e-08  5.03700000e-08  5.49838783e-06 
 5.03900000e-08  3.59999999e+00  5.03900000e-08  2.87800127e-08  5.03900000e-08 -5.49842513e-06 
 5.04100000e-08  3.59999999e+00  5.04100000e-08  2.87800126e-08  5.04100000e-08  5.49838783e-06 
 5.04300000e-08  3.59999999e+00  5.04300000e-08  2.87800132e-08  5.04300000e-08 -5.49842513e-06 
 5.04500000e-08  3.59999999e+00  5.04500000e-08  2.87800131e-08  5.04500000e-08  5.49838783e-06 
 5.04700000e-08  3.59999999e+00  5.04700000e-08  2.87800128e-08  5.04700000e-08 -5.49842513e-06 
 5.04900000e-08  3.59999999e+00  5.04900000e-08  2.87800131e-08  5.04900000e-08  5.49838783e-06 
 5.05100000e-08  3.59999999e+00  5.05100000e-08  2.87800131e-08  5.05100000e-08 -5.49842513e-06 
 5.05300000e-08  3.59999999e+00  5.05300000e-08  2.87800126e-08  5.05300000e-08  5.49838783e-06 
 5.05500000e-08  3.59999999e+00  5.05500000e-08  2.87800129e-08  5.05500000e-08 -5.49842513e-06 
 5.05700000e-08  3.59999999e+00  5.05700000e-08  2.87800134e-08  5.05700000e-08  5.49838783e-06 
 5.05900000e-08  3.59999999e+00  5.05900000e-08  2.87800137e-08  5.05900000e-08 -5.49842513e-06 
 5.06100000e-08  3.59999999e+00  5.06100000e-08  2.87800136e-08  5.06100000e-08  5.49838783e-06 
 5.06300000e-08  3.59999999e+00  5.06300000e-08  2.87800137e-08  5.06300000e-08 -5.49842513e-06 
 5.06500000e-08  3.59999999e+00  5.06500000e-08  2.87800136e-08  5.06500000e-08  5.49838783e-06 
 5.06700000e-08  3.59999999e+00  5.06700000e-08  2.87800139e-08  5.06700000e-08 -5.49842513e-06 
 5.06900000e-08  3.59999999e+00  5.06900000e-08  2.87800141e-08  5.06900000e-08  5.49838783e-06 
 5.07100000e-08  3.59999999e+00  5.07100000e-08  2.87800142e-08  5.07100000e-08 -5.49842513e-06 
 5.07300000e-08  3.59999999e+00  5.07300000e-08  2.87800142e-08  5.07300000e-08  5.49838783e-06 
 5.07500000e-08  3.59999999e+00  5.07500000e-08  2.87800142e-08  5.07500000e-08 -5.49842513e-06 
 5.07700000e-08  3.59999999e+00  5.07700000e-08  2.87800141e-08  5.07700000e-08  5.49838783e-06 
 5.07900000e-08  3.59999999e+00  5.07900000e-08  2.87800135e-08  5.07900000e-08 -5.49842513e-06 
 5.08100000e-08  3.59999999e+00  5.08100000e-08  2.87800131e-08  5.08100000e-08  5.49838783e-06 
 5.08300000e-08  3.59999999e+00  5.08300000e-08  2.87800127e-08  5.08300000e-08 -5.49842513e-06 
 5.08500000e-08  3.59999999e+00  5.08500000e-08  2.87800126e-08  5.08500000e-08  5.49838783e-06 
 5.08700000e-08  3.59999999e+00  5.08700000e-08  2.87800125e-08  5.08700000e-08 -5.49842513e-06 
 5.08900000e-08  3.59999999e+00  5.08900000e-08  2.87800126e-08  5.08900000e-08  5.49838783e-06 
 5.09100000e-08  3.59999999e+00  5.09100000e-08  2.87800126e-08  5.09100000e-08 -5.49842513e-06 
 5.09300000e-08  3.59999999e+00  5.09300000e-08  2.87800122e-08  5.09300000e-08  5.49838783e-06 
 5.09500000e-08  3.59999999e+00  5.09500000e-08  2.87800118e-08  5.09500000e-08 -5.49842513e-06 
 5.09700000e-08  3.59999999e+00  5.09700000e-08  2.87800117e-08  5.09700000e-08  5.49838783e-06 
 5.09900000e-08  3.59999999e+00  5.09900000e-08  2.87800120e-08  5.09900000e-08 -5.49842513e-06 
 5.10100000e-08  3.59999999e+00  5.10100000e-08  2.87800121e-08  5.10100000e-08  5.49838783e-06 
 5.10300000e-08  3.59999999e+00  5.10300000e-08  2.87800120e-08  5.10300000e-08 -5.49842513e-06 
 5.10500000e-08  3.59999999e+00  5.10500000e-08  2.87800122e-08  5.10500000e-08  5.49838783e-06 
 5.10700000e-08  3.59999999e+00  5.10700000e-08  2.87800122e-08  5.10700000e-08 -5.49842513e-06 
 5.10900000e-08  3.59999999e+00  5.10900000e-08  2.87800123e-08  5.10900000e-08  5.49838783e-06 
 5.11100000e-08  3.59999999e+00  5.11100000e-08  2.87800123e-08  5.11100000e-08 -5.49842513e-06 
 5.11300000e-08  3.59999999e+00  5.11300000e-08  2.87800122e-08  5.11300000e-08  5.49838783e-06 
 5.11500000e-08  3.59999999e+00  5.11500000e-08  2.87800121e-08  5.11500000e-08 -5.49842513e-06 
 5.11700000e-08  3.59999999e+00  5.11700000e-08  2.87800122e-08  5.11700000e-08  5.49838783e-06 
 5.11900000e-08  3.59999999e+00  5.11900000e-08  2.87800123e-08  5.11900000e-08 -5.49842513e-06 
 5.12100000e-08  3.59999999e+00  5.12100000e-08  2.87800122e-08  5.12100000e-08  5.49838783e-06 
 5.12300000e-08  3.59999999e+00  5.12300000e-08  2.87800122e-08  5.12300000e-08 -5.49842513e-06 
 5.12500000e-08  3.59999999e+00  5.12500000e-08  2.87800124e-08  5.12500000e-08  5.49838783e-06 
 5.12700000e-08  3.59999999e+00  5.12700000e-08  2.87800122e-08  5.12700000e-08 -5.49842513e-06 
 5.12900000e-08  3.59999999e+00  5.12900000e-08  2.87800123e-08  5.12900000e-08  5.49838783e-06 
 5.13100000e-08  3.59999999e+00  5.13100000e-08  2.87800121e-08  5.13100000e-08 -5.49842513e-06 
 5.13300000e-08  3.59999999e+00  5.13300000e-08  2.87800120e-08  5.13300000e-08  5.49838783e-06 
 5.13500000e-08  3.59999999e+00  5.13500000e-08  2.87800121e-08  5.13500000e-08 -5.49842513e-06 
 5.13700000e-08  3.59999999e+00  5.13700000e-08  2.87800119e-08  5.13700000e-08  5.49838783e-06 
 5.13900000e-08  3.59999999e+00  5.13900000e-08  2.87800119e-08  5.13900000e-08 -5.49842513e-06 
 5.14100000e-08  3.59999999e+00  5.14100000e-08  2.87800126e-08  5.14100000e-08  5.49838783e-06 
 5.14300000e-08  3.59999999e+00  5.14300000e-08  2.87800128e-08  5.14300000e-08 -5.49842513e-06 
 5.14500000e-08  3.59999999e+00  5.14500000e-08  2.87800128e-08  5.14500000e-08  5.49838783e-06 
 5.14700000e-08  3.59999999e+00  5.14700000e-08  2.87800128e-08  5.14700000e-08 -5.49842513e-06 
 5.14900000e-08  3.59999999e+00  5.14900000e-08  2.87800127e-08  5.14900000e-08  5.49838783e-06 
 5.15100000e-08  3.59999999e+00  5.15100000e-08  2.87800125e-08  5.15100000e-08 -5.49842513e-06 
 5.15300000e-08  3.59999999e+00  5.15300000e-08  2.87800126e-08  5.15300000e-08  5.49838783e-06 
 5.15500000e-08  3.59999999e+00  5.15500000e-08  2.87800128e-08  5.15500000e-08 -5.49842513e-06 
 5.15700000e-08  3.59999999e+00  5.15700000e-08  2.87800126e-08  5.15700000e-08  5.49838783e-06 
 5.15900000e-08  3.59999999e+00  5.15900000e-08  2.87800124e-08  5.15900000e-08 -5.49842513e-06 
 5.16100000e-08  3.59999999e+00  5.16100000e-08  2.87800124e-08  5.16100000e-08  5.49838783e-06 
 5.16300000e-08  3.59999999e+00  5.16300000e-08  2.87800126e-08  5.16300000e-08 -5.49842513e-06 
 5.16500000e-08  3.59999999e+00  5.16500000e-08  2.87800125e-08  5.16500000e-08  5.49838783e-06 
 5.16700000e-08  3.59999999e+00  5.16700000e-08  2.87800124e-08  5.16700000e-08 -5.49842513e-06 
 5.16900000e-08  3.59999999e+00  5.16900000e-08  2.87800124e-08  5.16900000e-08  5.49838783e-06 
 5.17100000e-08  3.59999999e+00  5.17100000e-08  2.87800129e-08  5.17100000e-08 -5.49842513e-06 
 5.17300000e-08  3.59999999e+00  5.17300000e-08  2.87800129e-08  5.17300000e-08  5.49838783e-06 
 5.17500000e-08  3.59999999e+00  5.17500000e-08  2.87800128e-08  5.17500000e-08 -5.49842513e-06 
 5.17700000e-08  3.59999999e+00  5.17700000e-08  2.87800128e-08  5.17700000e-08  5.49838783e-06 
 5.17900000e-08  3.59999999e+00  5.17900000e-08  2.87800125e-08  5.17900000e-08 -5.49842513e-06 
 5.18100000e-08  3.59999999e+00  5.18100000e-08  2.87800121e-08  5.18100000e-08  5.49838783e-06 
 5.18300000e-08  3.59999999e+00  5.18300000e-08  2.87800128e-08  5.18300000e-08 -5.49842513e-06 
 5.18500000e-08  3.59999999e+00  5.18500000e-08  2.87800133e-08  5.18500000e-08  5.49838783e-06 
 5.18700000e-08  3.59999999e+00  5.18700000e-08  2.87800137e-08  5.18700000e-08 -5.49842513e-06 
 5.18900000e-08  3.59999999e+00  5.18900000e-08  2.87800136e-08  5.18900000e-08  5.49838783e-06 
 5.19100000e-08  3.59999999e+00  5.19100000e-08  2.87800133e-08  5.19100000e-08 -5.49842513e-06 
 5.19300000e-08  3.59999999e+00  5.19300000e-08  2.87800134e-08  5.19300000e-08  5.49838783e-06 
 5.19500000e-08  3.59999999e+00  5.19500000e-08  2.87800134e-08  5.19500000e-08 -5.49842513e-06 
 5.19700000e-08  3.59999999e+00  5.19700000e-08  2.87800135e-08  5.19700000e-08  5.49838783e-06 
 5.19900000e-08  3.59999999e+00  5.19900000e-08  2.87800134e-08  5.19900000e-08 -5.49842513e-06 
 5.20100000e-08  3.59999999e+00  5.20100000e-08  2.87800131e-08  5.20100000e-08  5.49838783e-06 
 5.20300000e-08  3.59999999e+00  5.20300000e-08  2.87800126e-08  5.20300000e-08 -5.49842513e-06 
 5.20500000e-08  3.59999999e+00  5.20500000e-08  2.87800124e-08  5.20500000e-08  5.49838783e-06 
 5.20700000e-08  3.59999999e+00  5.20700000e-08  2.87800124e-08  5.20700000e-08 -5.49842513e-06 
 5.20900000e-08  3.59999999e+00  5.20900000e-08  2.87800128e-08  5.20900000e-08  5.49838783e-06 
 5.21100000e-08  3.59999999e+00  5.21100000e-08  2.87800132e-08  5.21100000e-08 -5.49842513e-06 
 5.21300000e-08  3.59999999e+00  5.21300000e-08  2.87800133e-08  5.21300000e-08  5.49838783e-06 
 5.21500000e-08  3.59999999e+00  5.21500000e-08  2.87800137e-08  5.21500000e-08 -5.49842513e-06 
 5.21700000e-08  3.59999999e+00  5.21700000e-08  2.87800134e-08  5.21700000e-08  5.49838783e-06 
 5.21900000e-08  3.59999999e+00  5.21900000e-08  2.87800129e-08  5.21900000e-08 -5.49842513e-06 
 5.22100000e-08  3.59999999e+00  5.22100000e-08  2.87800127e-08  5.22100000e-08  5.49838783e-06 
 5.22300000e-08  3.59999999e+00  5.22300000e-08  2.87800128e-08  5.22300000e-08 -5.49842513e-06 
 5.22500000e-08  3.59999999e+00  5.22500000e-08  2.87800125e-08  5.22500000e-08  5.49838783e-06 
 5.22700000e-08  3.59999999e+00  5.22700000e-08  2.87800128e-08  5.22700000e-08 -5.49842513e-06 
 5.22900000e-08  3.59999999e+00  5.22900000e-08  2.87800127e-08  5.22900000e-08  5.49838783e-06 
 5.23100000e-08  3.59999999e+00  5.23100000e-08  2.87800129e-08  5.23100000e-08 -5.49842513e-06 
 5.23300000e-08  3.59999999e+00  5.23300000e-08  2.87800132e-08  5.23300000e-08  5.49838783e-06 
 5.23500000e-08  3.59999999e+00  5.23500000e-08  2.87800134e-08  5.23500000e-08 -5.49842513e-06 
 5.23700000e-08  3.59999999e+00  5.23700000e-08  2.87800136e-08  5.23700000e-08  5.49838783e-06 
 5.23900000e-08  3.59999999e+00  5.23900000e-08  2.87800138e-08  5.23900000e-08 -5.49842513e-06 
 5.24100000e-08  3.59999999e+00  5.24100000e-08  2.87800138e-08  5.24100000e-08  5.49838783e-06 
 5.24300000e-08  3.59999999e+00  5.24300000e-08  2.87800139e-08  5.24300000e-08 -5.49842513e-06 
 5.24500000e-08  3.59999999e+00  5.24500000e-08  2.87800142e-08  5.24500000e-08  5.49838783e-06 
 5.24700000e-08  3.59999999e+00  5.24700000e-08  2.87800140e-08  5.24700000e-08 -5.49842513e-06 
 5.24900000e-08  3.59999999e+00  5.24900000e-08  2.87800142e-08  5.24900000e-08  5.49838783e-06 
 5.25100000e-08  3.59999999e+00  5.25100000e-08  2.87800146e-08  5.25100000e-08 -5.49842513e-06 
 5.25300000e-08  3.59999999e+00  5.25300000e-08  2.87800145e-08  5.25300000e-08  5.49838783e-06 
 5.25500000e-08  3.59999999e+00  5.25500000e-08  2.87800140e-08  5.25500000e-08 -5.49842513e-06 
 5.25700000e-08  3.59999999e+00  5.25700000e-08  2.87800140e-08  5.25700000e-08  5.49838783e-06 
 5.25900000e-08  3.59999999e+00  5.25900000e-08  2.87800141e-08  5.25900000e-08 -5.49842513e-06 
 5.26100000e-08  3.59999999e+00  5.26100000e-08  2.87800140e-08  5.26100000e-08  5.49838783e-06 
 5.26300000e-08  3.59999999e+00  5.26300000e-08  2.87800138e-08  5.26300000e-08 -5.49842513e-06 
 5.26500000e-08  3.59999999e+00  5.26500000e-08  2.87800133e-08  5.26500000e-08  5.49838783e-06 
 5.26700000e-08  3.59999999e+00  5.26700000e-08  2.87800129e-08  5.26700000e-08 -5.49842513e-06 
 5.26900000e-08  3.59999999e+00  5.26900000e-08  2.87800129e-08  5.26900000e-08  5.49838783e-06 
 5.27100000e-08  3.59999999e+00  5.27100000e-08  2.87800129e-08  5.27100000e-08 -5.49842513e-06 
 5.27300000e-08  3.59999999e+00  5.27300000e-08  2.87800133e-08  5.27300000e-08  5.49838783e-06 
 5.27500000e-08  3.59999999e+00  5.27500000e-08  2.87800135e-08  5.27500000e-08 -5.49842513e-06 
 5.27700000e-08  3.59999999e+00  5.27700000e-08  2.87800134e-08  5.27700000e-08  5.49838783e-06 
 5.27900000e-08  3.59999999e+00  5.27900000e-08  2.87800136e-08  5.27900000e-08 -5.49842513e-06 
 5.28100000e-08  3.59999999e+00  5.28100000e-08  2.87800132e-08  5.28100000e-08  5.49838783e-06 
 5.28300000e-08  3.59999999e+00  5.28300000e-08  2.87800126e-08  5.28300000e-08 -5.49842513e-06 
 5.28500000e-08  3.59999999e+00  5.28500000e-08  2.87800126e-08  5.28500000e-08  5.49838783e-06 
 5.28700000e-08  3.59999999e+00  5.28700000e-08  2.87800124e-08  5.28700000e-08 -5.49842513e-06 
 5.28900000e-08  3.59999999e+00  5.28900000e-08  2.87800119e-08  5.28900000e-08  5.49838783e-06 
 5.29100000e-08  3.59999999e+00  5.29100000e-08  2.87800121e-08  5.29100000e-08 -5.49842513e-06 
 5.29300000e-08  3.59999999e+00  5.29300000e-08  2.87800125e-08  5.29300000e-08  5.49838783e-06 
 5.29500000e-08  3.59999999e+00  5.29500000e-08  2.87800121e-08  5.29500000e-08 -5.49842513e-06 
 5.29700000e-08  3.59999999e+00  5.29700000e-08  2.87800123e-08  5.29700000e-08  5.49838783e-06 
 5.29900000e-08  3.59999999e+00  5.29900000e-08  2.87800125e-08  5.29900000e-08 -5.49842513e-06 
 5.30100000e-08  3.59999999e+00  5.30100000e-08  2.87800127e-08  5.30100000e-08  5.49838783e-06 
 5.30300000e-08  3.59999999e+00  5.30300000e-08  2.87800131e-08  5.30300000e-08 -5.49842513e-06 
 5.30500000e-08  3.59999999e+00  5.30500000e-08  2.87800132e-08  5.30500000e-08  5.49838783e-06 
 5.30700000e-08  3.59999999e+00  5.30700000e-08  2.87800133e-08  5.30700000e-08 -5.49842513e-06 
 5.30900000e-08  3.59999999e+00  5.30900000e-08  2.87800131e-08  5.30900000e-08  5.49838783e-06 
 5.31100000e-08  3.59999999e+00  5.31100000e-08  2.87800128e-08  5.31100000e-08 -5.49842513e-06 
 5.31300000e-08  3.59999999e+00  5.31300000e-08  2.87800126e-08  5.31300000e-08  5.49838783e-06 
 5.31500000e-08  3.59999999e+00  5.31500000e-08  2.87800127e-08  5.31500000e-08 -5.49842513e-06 
 5.31700000e-08  3.59999999e+00  5.31700000e-08  2.87800127e-08  5.31700000e-08  5.49838783e-06 
 5.31900000e-08  3.59999999e+00  5.31900000e-08  2.87800127e-08  5.31900000e-08 -5.49842513e-06 
 5.32100000e-08  3.59999999e+00  5.32100000e-08  2.87800123e-08  5.32100000e-08  5.49838783e-06 
 5.32300000e-08  3.59999999e+00  5.32300000e-08  2.87800122e-08  5.32300000e-08 -5.49842513e-06 
 5.32500000e-08  3.59999999e+00  5.32500000e-08  2.87800122e-08  5.32500000e-08  5.49838783e-06 
 5.32700000e-08  3.59999999e+00  5.32700000e-08  2.87800121e-08  5.32700000e-08 -5.49842513e-06 
 5.32900000e-08  3.59999999e+00  5.32900000e-08  2.87800121e-08  5.32900000e-08  5.49838783e-06 
 5.33100000e-08  3.59999999e+00  5.33100000e-08  2.87800122e-08  5.33100000e-08 -5.49842513e-06 
 5.33300000e-08  3.59999999e+00  5.33300000e-08  2.87800121e-08  5.33300000e-08  5.49838783e-06 
 5.33500000e-08  3.59999999e+00  5.33500000e-08  2.87800118e-08  5.33500000e-08 -5.49842513e-06 
 5.33700000e-08  3.59999999e+00  5.33700000e-08  2.87800121e-08  5.33700000e-08  5.49838783e-06 
 5.33900000e-08  3.59999999e+00  5.33900000e-08  2.87800125e-08  5.33900000e-08 -5.49842513e-06 
 5.34100000e-08  3.59999999e+00  5.34100000e-08  2.87800125e-08  5.34100000e-08  5.49838783e-06 
 5.34300000e-08  3.59999999e+00  5.34300000e-08  2.87800126e-08  5.34300000e-08 -5.49842513e-06 
 5.34500000e-08  3.59999999e+00  5.34500000e-08  2.87800127e-08  5.34500000e-08  5.49838783e-06 
 5.34700000e-08  3.59999999e+00  5.34700000e-08  2.87800124e-08  5.34700000e-08 -5.49842513e-06 
 5.34900000e-08  3.59999999e+00  5.34900000e-08  2.87800122e-08  5.34900000e-08  5.49838783e-06 
 5.35100000e-08  3.59999999e+00  5.35100000e-08  2.87800122e-08  5.35100000e-08 -5.49842513e-06 
 5.35300000e-08  3.59999999e+00  5.35300000e-08  2.87800125e-08  5.35300000e-08  5.49838783e-06 
 5.35500000e-08  3.59999999e+00  5.35500000e-08  2.87800125e-08  5.35500000e-08 -5.49842513e-06 
 5.35700000e-08  3.59999999e+00  5.35700000e-08  2.87800123e-08  5.35700000e-08  5.49838783e-06 
 5.35900000e-08  3.59999999e+00  5.35900000e-08  2.87800126e-08  5.35900000e-08 -5.49842513e-06 
 5.36100000e-08  3.59999999e+00  5.36100000e-08  2.87800130e-08  5.36100000e-08  5.49838783e-06 
 5.36300000e-08  3.59999999e+00  5.36300000e-08  2.87800129e-08  5.36300000e-08 -5.49842513e-06 
 5.36500000e-08  3.59999999e+00  5.36500000e-08  2.87800127e-08  5.36500000e-08  5.49838783e-06 
 5.36700000e-08  3.59999999e+00  5.36700000e-08  2.87800128e-08  5.36700000e-08 -5.49842513e-06 
